   2.120575E+00   7.950000E+00   4.997681E-13
   2.151991E+00   7.950000E+00   2.377207E-13
   2.183407E+00   7.950000E+00   8.421544E-14
   2.214823E+00   7.950000E+00  -8.494043E-16
   2.246239E+00   7.950000E+00  -4.379215E-14
   2.277655E+00   7.950000E+00  -6.163846E-14
   2.309071E+00   7.950000E+00  -6.521222E-14
   2.340487E+00   7.950000E+00  -6.124590E-14
   2.371902E+00   7.950000E+00  -5.380894E-14
   2.403318E+00   7.950000E+00  -4.526525E-14
   2.434734E+00   7.950000E+00  -3.690785E-14
   2.466150E+00   7.950000E+00  -2.937437E-14
   2.497566E+00   7.950000E+00  -2.291498E-14
   2.528982E+00   7.950000E+00  -1.756195E-14
   2.560398E+00   7.950000E+00  -1.323462E-14
   2.591814E+00   7.950000E+00  -9.802392E-15
   2.623230E+00   7.950000E+00  -7.120941E-15
   2.654646E+00   7.950000E+00  -5.051706E-15
   2.686062E+00   7.950000E+00  -3.471224E-15
   2.717478E+00   7.950000E+00  -2.274507E-15
   2.748894E+00   7.950000E+00  -1.375112E-15
   2.780309E+00   7.950000E+00  -7.035406E-16
   2.811725E+00   7.950000E+00  -2.049413E-16
   2.843141E+00   7.950000E+00   1.633364E-16
   2.874557E+00   7.950000E+00   4.340464E-16
   2.905973E+00   7.950000E+00   6.320721E-16
   2.937389E+00   7.950000E+00   7.761304E-16
   2.968805E+00   7.950000E+00   8.801607E-16
   3.000221E+00   7.950000E+00   9.544277E-16
   3.031637E+00   7.950000E+00   1.006378E-15
   3.063053E+00   7.950000E+00   1.041285E-15
   3.094469E+00   7.950000E+00   1.062729E-15
   3.125885E+00   7.950000E+00   1.072923E-15
   1.570796E-02   8.050000E+00   2.578061E-06
   4.712389E-02   8.050000E+00   2.639851E-06
   7.853982E-02   8.050000E+00   2.765363E-06
   1.099557E-01   8.050000E+00   2.958503E-06
   1.413717E-01   8.050000E+00   3.225244E-06
   1.727876E-01   8.050000E+00   3.573746E-06
   2.042035E-01   8.050000E+00   4.014497E-06
   2.356194E-01   8.050000E+00   4.560449E-06
   2.670354E-01   8.050000E+00   5.227071E-06
   2.984513E-01   8.050000E+00   6.032240E-06
   3.298672E-01   8.050000E+00   6.995793E-06
   3.612832E-01   8.050000E+00   8.138483E-06
   3.926991E-01   8.050000E+00   9.480102E-06
   4.241150E-01   8.050000E+00   1.103672E-05
   4.555309E-01   8.050000E+00   1.281826E-05
   4.869469E-01   8.050000E+00   1.483179E-05
   5.183628E-01   8.050000E+00   1.710821E-05
   5.497787E-01   8.050000E+00   1.252596E-05
   5.811946E-01   8.050000E+00   9.891114E-06
   6.126106E-01   8.050000E+00   7.781871E-06
   6.440265E-01   8.050000E+00   6.145122E-06
   6.754424E-01   8.050000E+00   4.831812E-06
   7.068583E-01   8.050000E+00   3.776518E-06
   7.382743E-01   8.050000E+00   2.933215E-06
   7.696902E-01   8.050000E+00   2.262209E-06
   8.011061E-01   8.050000E+00   1.730818E-06
   8.325221E-01   8.050000E+00   1.312977E-06
   8.639380E-01   8.050000E+00   9.873692E-07
   8.953539E-01   8.050000E+00   7.359681E-07
   9.267698E-01   8.050000E+00   5.434827E-07
   9.581858E-01   8.050000E+00   3.972285E-07
   9.896017E-01   8.050000E+00   2.869465E-07
   1.021018E+00   8.050000E+00   2.044775E-07
   1.052434E+00   8.050000E+00   1.433949E-07
   1.083849E+00   8.050000E+00   9.869200E-08
   1.115265E+00   8.050000E+00   6.652992E-08
   1.146681E+00   8.050000E+00   4.397006E-08
   1.178097E+00   8.050000E+00   2.859733E-08
   1.209513E+00   8.050000E+00   2.012506E-08
   1.240929E+00   8.050000E+00   1.430968E-08
   1.272345E+00   8.050000E+00   1.022363E-08
   1.303761E+00   8.050000E+00   7.313612E-09
   1.335177E+00   8.050000E+00   5.226548E-09
   1.366593E+00   8.050000E+00   3.725564E-09
   1.398009E+00   8.050000E+00   2.646060E-09
   1.429425E+00   8.050000E+00   1.871060E-09
   1.460841E+00   8.050000E+00   1.316330E-09
   1.492257E+00   8.050000E+00   9.207973E-10
   1.523672E+00   8.050000E+00   6.400524E-10
   1.555088E+00   8.050000E+00   4.418012E-10
   1.586504E+00   8.050000E+00   3.025952E-10
   1.617920E+00   8.050000E+00   2.054560E-10
   1.649336E+00   8.050000E+00   1.381330E-10
   1.680752E+00   8.050000E+00   9.182466E-11
   1.712168E+00   8.050000E+00   6.023670E-11
   1.743584E+00   8.050000E+00   3.889125E-11
   1.775000E+00   8.050000E+00   2.462050E-11
   1.806416E+00   8.050000E+00   1.519703E-11
   1.837832E+00   8.050000E+00   9.064938E-12
   1.869248E+00   8.050000E+00   5.145160E-12
   1.900664E+00   8.050000E+00   2.695184E-12
   1.932079E+00   8.050000E+00   1.208504E-12
   1.963495E+00   8.050000E+00   3.429385E-13
   1.994911E+00   8.050000E+00  -1.301423E-13
   2.026327E+00   8.050000E+00  -3.615671E-13
   2.057743E+00   8.050000E+00  -4.493495E-13
   2.089159E+00   8.050000E+00  -4.560260E-13
   2.120575E+00   8.050000E+00  -4.205856E-13
   2.151991E+00   8.050000E+00  -3.666070E-13
   2.183407E+00   8.050000E+00  -3.077508E-13
   2.214823E+00   8.050000E+00  -2.514265E-13
   2.246239E+00   8.050000E+00  -2.012074E-13
   2.277655E+00   8.050000E+00  -1.583974E-13
   2.309071E+00   8.050000E+00  -1.230278E-13
   2.340487E+00   8.050000E+00  -9.447697E-14
   2.371902E+00   8.050000E+00  -7.184291E-14
   2.403318E+00   8.050000E+00  -5.415833E-14
   2.434734E+00   8.050000E+00  -4.050571E-14
   2.466150E+00   8.050000E+00  -3.007189E-14
   2.497566E+00   8.050000E+00  -2.216682E-14
   2.528982E+00   8.050000E+00  -1.622255E-14
   2.560398E+00   8.050000E+00  -1.178213E-14
   2.591814E+00   8.050000E+00  -8.484406E-15
   2.623230E+00   8.050000E+00  -6.047997E-15
   2.654646E+00   8.050000E+00  -4.256256E-15
   2.686062E+00   8.050000E+00  -2.944050E-15
   2.717478E+00   8.050000E+00  -1.986590E-15
   2.748894E+00   8.050000E+00  -1.290284E-15
   2.780309E+00   8.050000E+00  -7.854020E-16
   2.811725E+00   8.050000E+00  -4.202980E-16
   2.843141E+00   8.050000E+00  -1.569279E-16
   2.874557E+00   8.050000E+00   3.259499E-17
   2.905973E+00   8.050000E+00   1.686136E-16
   2.937389E+00   8.050000E+00   2.658954E-16
   2.968805E+00   8.050000E+00   3.351005E-16
   3.000221E+00   8.050000E+00   3.838679E-16
   3.031637E+00   8.050000E+00   4.176098E-16
   3.063053E+00   8.050000E+00   4.400850E-16
   3.094469E+00   8.050000E+00   4.538034E-16
   3.125885E+00   8.050000E+00   4.602991E-16
   1.570796E-02   8.150000E+00   1.672246E-06
   4.712389E-02   8.150000E+00   1.715166E-06
   7.853982E-02   8.150000E+00   1.802362E-06
   1.099557E-01   8.150000E+00   1.936569E-06
   1.413717E-01   8.150000E+00   2.121939E-06
   1.727876E-01   8.150000E+00   2.364099E-06
   2.042035E-01   8.150000E+00   2.670195E-06
   2.356194E-01   8.150000E+00   3.048914E-06
   2.670354E-01   8.150000E+00   3.510438E-06
   2.984513E-01   8.150000E+00   4.066245E-06
   3.298672E-01   8.150000E+00   4.728638E-06
   3.612832E-01   8.150000E+00   5.509749E-06
   3.926991E-01   8.150000E+00   6.419543E-06
   4.241150E-01   8.150000E+00   7.461838E-06
   4.555309E-01   8.150000E+00   8.626200E-06
   4.869469E-01   8.150000E+00   9.870785E-06
   5.183628E-01   8.150000E+00   1.108443E-05
   5.497787E-01   8.150000E+00   1.199938E-05
   5.811946E-01   8.150000E+00   9.173674E-06
   6.126106E-01   8.150000E+00   7.214552E-06
   6.440265E-01   8.150000E+00   5.684180E-06
   6.754424E-01   8.150000E+00   4.443400E-06
   7.068583E-01   8.150000E+00   3.449881E-06
   7.382743E-01   8.150000E+00   2.659648E-06
   7.696902E-01   8.150000E+00   2.033564E-06
   8.011061E-01   8.150000E+00   1.540294E-06
   8.325221E-01   8.150000E+00   1.155213E-06
   8.639380E-01   8.150000E+00   8.578568E-07
   8.953539E-01   8.150000E+00   6.305721E-07
   9.267698E-01   8.150000E+00   4.583545E-07
   9.581858E-01   8.150000E+00   3.289150E-07
   9.896017E-01   8.150000E+00   2.324825E-07
   1.021018E+00   8.150000E+00   1.613978E-07
   1.052434E+00   8.150000E+00   1.096896E-07
   1.083849E+00   8.150000E+00   7.272183E-08
   1.115265E+00   8.150000E+00   4.688213E-08
   1.146681E+00   8.150000E+00   2.926120E-08
   1.178097E+00   8.150000E+00   1.737243E-08
   1.209513E+00   8.150000E+00   8.504070E-09
   1.240929E+00   8.150000E+00   6.234301E-09
   1.272345E+00   8.150000E+00   4.473051E-09
   1.303761E+00   8.150000E+00   3.158193E-09
   1.335177E+00   8.150000E+00   2.200005E-09
   1.366593E+00   8.150000E+00   1.513491E-09
   1.398009E+00   8.150000E+00   1.028162E-09
   1.429425E+00   8.150000E+00   6.890516E-10
   1.460841E+00   8.150000E+00   4.547457E-10
   1.492257E+00   8.150000E+00   2.947011E-10
   1.523672E+00   8.150000E+00   1.867296E-10
   1.555088E+00   8.150000E+00   1.149014E-10
   1.586504E+00   8.150000E+00   6.789505E-11
   1.617920E+00   8.150000E+00   3.774071E-11
   1.649336E+00   8.150000E+00   1.888065E-11
   1.680752E+00   8.150000E+00   7.477596E-12
   1.712168E+00   8.150000E+00   9.105194E-13
   1.743584E+00   8.150000E+00  -2.589471E-12
   1.775000E+00   8.150000E+00  -4.199788E-12
   1.806416E+00   8.150000E+00  -4.691461E-12
   1.837832E+00   8.150000E+00  -4.559451E-12
   1.869248E+00   8.150000E+00  -4.113579E-12
   1.900664E+00   8.150000E+00  -3.541354E-12
   1.932079E+00   8.150000E+00  -2.950920E-12
   1.963495E+00   8.150000E+00  -2.400067E-12
   1.994911E+00   8.150000E+00  -1.915546E-12
   2.026327E+00   8.150000E+00  -1.505728E-12
   2.057743E+00   8.150000E+00  -1.168726E-12
   2.089159E+00   8.150000E+00  -8.974855E-13
   2.120575E+00   8.150000E+00  -6.828564E-13
   2.151991E+00   8.150000E+00  -5.153713E-13
   2.183407E+00   8.150000E+00  -3.861908E-13
   2.214823E+00   8.150000E+00  -2.875430E-13
   2.246239E+00   8.150000E+00  -2.128601E-13
   2.277655E+00   8.150000E+00  -1.567482E-13
   2.309071E+00   8.150000E+00  -1.148727E-13
   2.340487E+00   8.150000E+00  -8.380961E-14
   2.371902E+00   8.150000E+00  -6.089194E-14
   2.403318E+00   8.150000E+00  -4.406671E-14
   2.434734E+00   8.150000E+00  -3.176937E-14
   2.466150E+00   8.150000E+00  -2.281793E-14
   2.497566E+00   8.150000E+00  -1.632618E-14
   2.528982E+00   8.150000E+00  -1.163419E-14
   2.560398E+00   8.150000E+00  -8.253494E-15
   2.591814E+00   8.150000E+00  -5.824477E-15
   2.623230E+00   8.150000E+00  -4.083702E-15
   2.654646E+00   8.150000E+00  -2.839044E-15
   2.686062E+00   8.150000E+00  -1.950954E-15
   2.717478E+00   8.150000E+00  -1.318448E-15
   2.748894E+00   8.150000E+00  -8.686991E-16
   2.780309E+00   8.150000E+00  -5.493517E-16
   2.811725E+00   8.150000E+00  -3.228749E-16
   2.843141E+00   8.150000E+00  -1.624386E-16
   2.874557E+00   8.150000E+00  -4.891203E-17
   2.905973E+00   8.150000E+00   3.130992E-17
   2.937389E+00   8.150000E+00   8.787498E-17
   2.968805E+00   8.150000E+00   1.275998E-16
   3.000221E+00   8.150000E+00   1.552748E-16
   3.031637E+00   8.150000E+00   1.742356E-16
   3.063053E+00   8.150000E+00   1.867644E-16
   3.094469E+00   8.150000E+00   1.943662E-16
   3.125885E+00   8.150000E+00   1.979523E-16
   1.570796E-02   8.250000E+00   1.079404E-06
   4.712389E-02   8.250000E+00   1.109360E-06
   7.853982E-02   8.250000E+00   1.170296E-06
   1.099557E-01   8.250000E+00   1.264287E-06
   1.413717E-01   8.250000E+00   1.394502E-06
   1.727876E-01   8.250000E+00   1.565281E-06
   2.042035E-01   8.250000E+00   1.782233E-06
   2.356194E-01   8.250000E+00   2.052363E-06
   2.670354E-01   8.250000E+00   2.384250E-06
   2.984513E-01   8.250000E+00   2.788297E-06
   3.298672E-01   8.250000E+00   3.277140E-06
   3.612832E-01   8.250000E+00   3.866398E-06
   3.926991E-01   8.250000E+00   4.576165E-06
   4.241150E-01   8.250000E+00   5.434173E-06
   4.555309E-01   8.250000E+00   6.482706E-06
   4.869469E-01   8.250000E+00   7.793932E-06
   5.183628E-01   8.250000E+00   9.504312E-06
   5.497787E-01   8.250000E+00   1.189246E-05
   5.811946E-01   8.250000E+00   8.358916E-06
   6.126106E-01   8.250000E+00   6.714683E-06
   6.440265E-01   8.250000E+00   5.256175E-06
   6.754424E-01   8.250000E+00   4.081360E-06
   7.068583E-01   8.250000E+00   3.146809E-06
   7.382743E-01   8.250000E+00   2.406957E-06
   7.696902E-01   8.250000E+00   1.823186E-06
   8.011061E-01   8.250000E+00   1.365871E-06
   8.325221E-01   8.250000E+00   1.011880E-06
   8.639380E-01   8.250000E+00   7.413433E-07
   8.953539E-01   8.250000E+00   5.367703E-07
   9.267698E-01   8.250000E+00   3.834200E-07
   9.581858E-01   8.250000E+00   2.694769E-07
   9.896017E-01   8.250000E+00   1.857303E-07
   1.021018E+00   8.250000E+00   1.250398E-07
   1.052434E+00   8.250000E+00   8.184747E-08
   1.083849E+00   8.250000E+00   5.179411E-08
   1.115265E+00   8.250000E+00   3.140616E-08
   1.146681E+00   8.250000E+00   1.785286E-08
   1.178097E+00   8.250000E+00   8.860897E-09
   1.209513E+00   8.250000E+00   3.138592E-09
   1.240929E+00   8.250000E+00   1.977072E-09
   1.272345E+00   8.250000E+00   1.216311E-09
   1.303761E+00   8.250000E+00   7.191592E-10
   1.335177E+00   8.250000E+00   3.981311E-10
   1.366593E+00   8.250000E+00   1.951853E-10
   1.398009E+00   8.250000E+00   7.097672E-11
   1.429425E+00   8.250000E+00  -1.386227E-12
   1.460841E+00   8.250000E+00  -4.026437E-11
   1.492257E+00   8.250000E+00  -5.809899E-11
   1.523672E+00   8.250000E+00  -6.321300E-11
   1.555088E+00   8.250000E+00  -6.107618E-11
   1.586504E+00   8.250000E+00  -5.519929E-11
   1.617920E+00   8.250000E+00  -4.776499E-11
   1.649336E+00   8.250000E+00  -4.007039E-11
   1.680752E+00   8.250000E+00  -3.283416E-11
   1.712168E+00   8.250000E+00  -2.640729E-11
   1.743584E+00   8.250000E+00  -2.091531E-11
   1.775000E+00   8.250000E+00  -1.635262E-11
   1.806416E+00   8.250000E+00  -1.264353E-11
   1.837832E+00   8.250000E+00  -9.680620E-12
   1.869248E+00   8.250000E+00  -7.347902E-12
   1.900664E+00   8.250000E+00  -5.533881E-12
   1.932079E+00   8.250000E+00  -4.138257E-12
   1.963495E+00   8.250000E+00  -3.074623E-12
   1.994911E+00   8.250000E+00  -2.270809E-12
   2.026327E+00   8.250000E+00  -1.667950E-12
   2.057743E+00   8.250000E+00  -1.218918E-12
   2.089159E+00   8.250000E+00  -8.865712E-13
   2.120575E+00   8.250000E+00  -6.420130E-13
   2.151991E+00   8.250000E+00  -4.630168E-13
   2.183407E+00   8.250000E+00  -3.326551E-13
   2.214823E+00   8.250000E+00  -2.381491E-13
   2.246239E+00   8.250000E+00  -1.699284E-13
   2.277655E+00   8.250000E+00  -1.208766E-13
   2.309071E+00   8.250000E+00  -8.573678E-14
   2.340487E+00   8.250000E+00  -6.064849E-14
   2.371902E+00   8.250000E+00  -4.279268E-14
   2.403318E+00   8.250000E+00  -3.012103E-14
   2.434734E+00   8.250000E+00  -2.115224E-14
   2.466150E+00   8.250000E+00  -1.481966E-14
   2.497566E+00   8.250000E+00  -1.035826E-14
   2.528982E+00   8.250000E+00  -7.221403E-15
   2.560398E+00   8.250000E+00  -5.019768E-15
   2.591814E+00   8.250000E+00  -3.476966E-15
   2.623230E+00   8.250000E+00  -2.397329E-15
   2.654646E+00   8.250000E+00  -1.642698E-15
   2.686062E+00   8.250000E+00  -1.115751E-15
   2.717478E+00   8.250000E+00  -7.480774E-16
   2.748894E+00   8.250000E+00  -4.916857E-16
   2.780309E+00   8.250000E+00  -3.129654E-16
   2.811725E+00   8.250000E+00  -1.884158E-16
   2.843141E+00   8.250000E+00  -1.016278E-16
   2.874557E+00   8.250000E+00  -4.116022E-17
   2.905973E+00   8.250000E+00   9.538599E-19
   2.937389E+00   8.250000E+00   3.025281E-17
   2.968805E+00   8.250000E+00   5.057789E-17
   3.000221E+00   8.250000E+00   6.458273E-17
   3.031637E+00   8.250000E+00   7.408662E-17
   3.063053E+00   8.250000E+00   8.031739E-17
   3.094469E+00   8.250000E+00   8.407569E-17
   3.125885E+00   8.250000E+00   8.584221E-17
   1.570796E-02   8.350000E+00   6.934183E-07
   4.712389E-02   8.350000E+00   7.143951E-07
   7.853982E-02   8.350000E+00   7.571467E-07
   1.099557E-01   8.350000E+00   8.232934E-07
   1.413717E-01   8.350000E+00   9.153266E-07
   1.727876E-01   8.350000E+00   1.036684E-06
   2.042035E-01   8.350000E+00   1.191847E-06
   2.356194E-01   8.350000E+00   1.386470E-06
   2.670354E-01   8.350000E+00   1.627525E-06
   2.984513E-01   8.350000E+00   1.923463E-06
   3.298672E-01   8.350000E+00   2.284351E-06
   3.612832E-01   8.350000E+00   2.721908E-06
   3.926991E-01   8.350000E+00   3.249233E-06
   4.241150E-01   8.350000E+00   3.879711E-06
   4.555309E-01   8.350000E+00   4.623904E-06
   4.869469E-01   8.350000E+00   5.481536E-06
   5.183628E-01   8.350000E+00   6.421817E-06
   5.497787E-01   8.350000E+00   7.336141E-06
   5.811946E-01   8.350000E+00   7.925743E-06
   6.126106E-01   8.350000E+00   6.270004E-06
   6.440265E-01   8.350000E+00   4.850547E-06
   6.754424E-01   8.350000E+00   3.744106E-06
   7.068583E-01   8.350000E+00   2.865780E-06
   7.382743E-01   8.350000E+00   2.173694E-06
   7.696902E-01   8.350000E+00   1.629668E-06
   8.011061E-01   8.350000E+00   1.206350E-06
   8.325221E-01   8.350000E+00   8.819968E-07
   8.639380E-01   8.350000E+00   6.369349E-07
   8.953539E-01   8.350000E+00   4.536654E-07
   9.267698E-01   8.350000E+00   3.177777E-07
   9.581858E-01   8.350000E+00   2.180531E-07
   9.896017E-01   8.350000E+00   1.458996E-07
   1.021018E+00   8.350000E+00   9.467317E-08
   1.052434E+00   8.350000E+00   5.915559E-08
   1.083849E+00   8.350000E+00   3.519802E-08
   1.115265E+00   8.350000E+00   1.948217E-08
   1.146681E+00   8.350000E+00   9.405289E-09
   1.178097E+00   8.350000E+00   3.095703E-09
   1.209513E+00   8.350000E+00  -6.080118E-10
   1.240929E+00   8.350000E+00  -7.159947E-10
   1.272345E+00   8.350000E+00  -7.206394E-10
   1.303761E+00   8.350000E+00  -6.699513E-10
   1.335177E+00   8.350000E+00  -5.932644E-10
   1.366593E+00   8.350000E+00  -5.081025E-10
   1.398009E+00   8.350000E+00  -4.245169E-10
   1.429425E+00   8.350000E+00  -3.478535E-10
   1.460841E+00   8.350000E+00  -2.805367E-10
   1.492257E+00   8.350000E+00  -2.232259E-10
   1.523672E+00   8.350000E+00  -1.755654E-10
   1.555088E+00   8.350000E+00  -1.366652E-10
   1.586504E+00   8.350000E+00  -1.054033E-10
   1.617920E+00   8.350000E+00  -8.060960E-11
   1.649336E+00   8.350000E+00  -6.117109E-11
   1.680752E+00   8.350000E+00  -4.608639E-11
   1.712168E+00   8.350000E+00  -3.448800E-11
   1.743584E+00   8.350000E+00  -2.564511E-11
   1.775000E+00   8.350000E+00  -1.895539E-11
   1.806416E+00   8.350000E+00  -1.393108E-11
   1.837832E+00   8.350000E+00  -1.018310E-11
   1.869248E+00   8.350000E+00  -7.405035E-12
   1.900664E+00   8.350000E+00  -5.358303E-12
   1.932079E+00   8.350000E+00  -3.859006E-12
   1.963495E+00   8.350000E+00  -2.766703E-12
   1.994911E+00   8.350000E+00  -1.975042E-12
   2.026327E+00   8.350000E+00  -1.404117E-12
   2.057743E+00   8.350000E+00  -9.943243E-13
   2.089159E+00   8.350000E+00  -7.015128E-13
   2.120575E+00   8.350000E+00  -4.931861E-13
   2.151991E+00   8.350000E+00  -3.455724E-13
   2.183407E+00   8.350000E+00  -2.413829E-13
   2.214823E+00   8.350000E+00  -1.681123E-13
   2.246239E+00   8.350000E+00  -1.167629E-13
   2.277655E+00   8.350000E+00  -8.089260E-14
   2.309071E+00   8.350000E+00  -5.591087E-14
   2.340487E+00   8.350000E+00  -3.856104E-14
   2.371902E+00   8.350000E+00  -2.654254E-14
   2.403318E+00   8.350000E+00  -1.823663E-14
   2.434734E+00   8.350000E+00  -1.250858E-14
   2.466150E+00   8.350000E+00  -8.565731E-15
   2.497566E+00   8.350000E+00  -5.856160E-15
   2.528982E+00   8.350000E+00  -3.996727E-15
   2.560398E+00   8.350000E+00  -2.722186E-15
   2.591814E+00   8.350000E+00  -1.849367E-15
   2.623230E+00   8.350000E+00  -1.252064E-15
   2.654646E+00   8.350000E+00  -8.434912E-16
   2.686062E+00   8.350000E+00  -5.640764E-16
   2.717478E+00   8.350000E+00  -3.729864E-16
   2.748894E+00   8.350000E+00  -2.422690E-16
   2.780309E+00   8.350000E+00  -1.528086E-16
   2.811725E+00   8.350000E+00  -9.154321E-17
   2.843141E+00   8.350000E+00  -4.955302E-17
   2.874557E+00   8.350000E+00  -2.074968E-17
   2.905973E+00   8.350000E+00  -9.793302E-19
   2.937389E+00   8.350000E+00   1.259031E-17
   2.968805E+00   8.350000E+00   2.188810E-17
   3.000221E+00   8.350000E+00   2.822411E-17
   3.031637E+00   8.350000E+00   3.248274E-17
   3.063053E+00   8.350000E+00   3.525276E-17
   3.094469E+00   8.350000E+00   3.691373E-17
   3.125885E+00   8.350000E+00   3.769157E-17
   1.570796E-02   8.450000E+00   4.422871E-07
   4.712389E-02   8.450000E+00   4.569088E-07
   7.853982E-02   8.450000E+00   4.867713E-07
   1.099557E-01   8.450000E+00   5.331361E-07
   1.413717E-01   8.450000E+00   5.979531E-07
   1.727876E-01   8.450000E+00   6.839333E-07
   2.042035E-01   8.450000E+00   7.946483E-07
   2.356194E-01   8.450000E+00   9.346637E-07
   2.670354E-01   8.450000E+00   1.109713E-06
   2.984513E-01   8.450000E+00   1.326926E-06
   3.298672E-01   8.450000E+00   1.595144E-06
   3.612832E-01   8.450000E+00   1.925378E-06
   3.926991E-01   8.450000E+00   2.331549E-06
   4.241150E-01   8.450000E+00   2.831819E-06
   4.555309E-01   8.450000E+00   3.451223E-06
   4.869469E-01   8.450000E+00   4.227295E-06
   5.183628E-01   8.450000E+00   5.222628E-06
   5.497787E-01   8.450000E+00   6.553727E-06
   5.811946E-01   8.450000E+00   8.458254E-06
   6.126106E-01   8.450000E+00   5.701940E-06
   6.440265E-01   8.450000E+00   4.480114E-06
   6.754424E-01   8.450000E+00   3.429856E-06
   7.068583E-01   8.450000E+00   2.605394E-06
   7.382743E-01   8.450000E+00   1.958486E-06
   7.696902E-01   8.450000E+00   1.451668E-06
   8.011061E-01   8.450000E+00   1.060669E-06
   8.325221E-01   8.450000E+00   7.647062E-07
   8.639380E-01   8.450000E+00   5.438019E-07
   8.953539E-01   8.450000E+00   3.803853E-07
   9.267698E-01   8.450000E+00   2.605558E-07
   9.581858E-01   8.450000E+00   1.738325E-07
   9.896017E-01   8.450000E+00   1.122590E-07
   1.021018E+00   8.450000E+00   6.962192E-08
   1.052434E+00   8.450000E+00   4.096850E-08
   1.083849E+00   8.450000E+00   2.233938E-08
   1.115265E+00   8.450000E+00   1.062860E-08
   1.146681E+00   8.450000E+00   3.524561E-09
   1.178097E+00   8.450000E+00  -5.574305E-10
   1.209513E+00   8.450000E+00  -2.620744E-09
   1.240929E+00   8.450000E+00  -2.089263E-09
   1.272345E+00   8.450000E+00  -1.658077E-09
   1.303761E+00   8.450000E+00  -1.307405E-09
   1.335177E+00   8.450000E+00  -1.023460E-09
   1.366593E+00   8.450000E+00  -7.952573E-10
   1.398009E+00   8.450000E+00  -6.134336E-10
   1.429425E+00   8.450000E+00  -4.698421E-10
   1.460841E+00   8.450000E+00  -3.574215E-10
   1.492257E+00   8.450000E+00  -2.701312E-10
   1.523672E+00   8.450000E+00  -2.028838E-10
   1.555088E+00   8.450000E+00  -1.514614E-10
   1.586504E+00   8.450000E+00  -1.124167E-10
   1.617920E+00   8.450000E+00  -8.296892E-11
   1.649336E+00   8.450000E+00  -6.090169E-11
   1.680752E+00   8.450000E+00  -4.446702E-11
   1.712168E+00   8.450000E+00  -3.229987E-11
   1.743584E+00   8.450000E+00  -2.334385E-11
   1.775000E+00   8.450000E+00  -1.678820E-11
   1.806416E+00   8.450000E+00  -1.201558E-11
   1.837832E+00   8.450000E+00  -8.559354E-12
   1.869248E+00   8.450000E+00  -6.069322E-12
   1.900664E+00   8.450000E+00  -4.284393E-12
   1.932079E+00   8.450000E+00  -3.011178E-12
   1.963495E+00   8.450000E+00  -2.107326E-12
   1.994911E+00   8.450000E+00  -1.468680E-12
   2.026327E+00   8.450000E+00  -1.019480E-12
   2.057743E+00   8.450000E+00  -7.049276E-13
   2.089159E+00   8.450000E+00  -4.856105E-13
   2.120575E+00   8.450000E+00  -3.333317E-13
   2.151991E+00   8.450000E+00  -2.280250E-13
   2.183407E+00   8.450000E+00  -1.554830E-13
   2.214823E+00   8.450000E+00  -1.056965E-13
   2.246239E+00   8.450000E+00  -7.164773E-14
   2.277655E+00   8.450000E+00  -4.843964E-14
   2.309071E+00   8.450000E+00  -3.267018E-14
   2.340487E+00   8.450000E+00  -2.198631E-14
   2.371902E+00   8.450000E+00  -1.476729E-14
   2.403318E+00   8.450000E+00  -9.901277E-15
   2.434734E+00   8.450000E+00  -6.628388E-15
   2.466150E+00   8.450000E+00  -4.431168E-15
   2.497566E+00   8.450000E+00  -2.958417E-15
   2.528982E+00   8.450000E+00  -1.972519E-15
   2.560398E+00   8.450000E+00  -1.313161E-15
   2.591814E+00   8.450000E+00  -8.724636E-16
   2.623230E+00   8.450000E+00  -5.779982E-16
   2.654646E+00   8.450000E+00  -3.812313E-16
   2.686062E+00   8.450000E+00  -2.496961E-16
   2.717478E+00   8.450000E+00  -1.617025E-16
   2.748894E+00   8.450000E+00  -1.027742E-16
   2.780309E+00   8.450000E+00  -6.325606E-17
   2.811725E+00   8.450000E+00  -3.671040E-17
   2.843141E+00   8.450000E+00  -1.884502E-17
   2.874557E+00   8.450000E+00  -6.797451E-18
   2.905973E+00   8.450000E+00   1.342124E-18
   2.937389E+00   8.450000E+00   6.848404E-18
   2.968805E+00   8.450000E+00   1.057218E-17
   3.000221E+00   8.450000E+00   1.308056E-17
   3.031637E+00   8.450000E+00   1.474992E-17
   3.063053E+00   8.450000E+00   1.582705E-17
   3.094469E+00   8.450000E+00   1.646907E-17
   3.125885E+00   8.450000E+00   1.676863E-17
   1.570796E-02   8.550000E+00   2.789715E-07
   4.712389E-02   8.550000E+00   2.890278E-07
   7.853982E-02   8.550000E+00   3.096091E-07
   1.099557E-01   8.550000E+00   3.416719E-07
   1.413717E-01   8.550000E+00   3.867000E-07
   1.727876E-01   8.550000E+00   4.467640E-07
   2.042035E-01   8.550000E+00   5.246039E-07
   2.356194E-01   8.550000E+00   6.237346E-07
   2.670354E-01   8.550000E+00   7.485764E-07
   2.984513E-01   8.550000E+00   9.046082E-07
   3.298672E-01   8.550000E+00   1.098535E-06
   3.612832E-01   8.550000E+00   1.338445E-06
   3.926991E-01   8.550000E+00   1.633893E-06
   4.241150E-01   8.550000E+00   1.995742E-06
   4.555309E-01   8.550000E+00   2.435385E-06
   4.869469E-01   8.550000E+00   2.962412E-06
   5.183628E-01   8.550000E+00   3.578515E-06
